,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,100.0
1,0.0,0.0,0.0,0.0,100.0,100.0
2,0.0,0.0,0.0,0.0,100.0,100.0
3,0.0,0.0,0.0,0.0,100.0,100.0
4,0.0,0.0,0.0,0.0,100.0,100.0
5,0.0,0.0,0.0,0.0,97.36842105263158,100.0
6,0.0,22.448979591836736,0.0,0.0,95.91836734693877,100.0
7,0.0,28.57142857142857,0.0,0.0,96.42857142857143,100.0
8,0.0,43.66197183098591,0.0,0.0,97.1830985915493,100.0
9,0.0,45.94594594594595,0.0,0.0,97.2972972972973,100.0
10,0.0,50.0,0.0,0.0,97.5,100.0
11,0.0,50.617283950617285,0.0,0.0,97.53086419753086,100.0
12,0.0,52.94117647058824,0.0,0.0,97.6470588235294,100.0
13,0.0,54.54545454545454,0.0,0.0,97.72727272727273,100.0
14,0.0,53.93258426966292,0.0,0.0,97.75280898876404,100.0
15,0.0,56.84210526315789,0.0,0.0,97.89473684210527,100.0
16,0.0,56.25,0.0,0.0,97.91666666666666,100.0
17,0.0,56.70103092783505,0.0,0.0,97.9381443298969,100.0
18,0.0,57.99999999999999,0.0,0.0,98.0,100.0
19,0.0,59.22330097087378,0.0,0.0,98.05825242718447,100.0
20,0.0,59.04761904761905,0.0,0.0,98.09523809523809,100.0
21,0.0,58.490566037735846,0.0,0.0,98.11320754716981,100.0
