,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.5747126436781609,0.0,0.0
2,0.0,0.0,0.0,0.25125628140703515,0.0,0.0
3,0.0,0.0,0.0,0.2028397565922921,0.0,0.0
4,0.0,0.0,0.0,0.16611295681063123,0.0,0.0
5,0.0,0.0,0.0,0.12315270935960591,0.0,0.0
6,0.0,0.0,0.0,0.12239902080783352,0.0,0.0
7,0.0,0.0,0.0,0.1221001221001221,0.0,0.0
8,0.0,0.0,0.0,0.11947431302270012,0.0,0.0
9,0.0,0.0,0.0,0.1182033096926714,0.0,0.0
10,0.0,0.0,0.0,0.117096018735363,0.0,0.0
11,0.0,0.0,0.0,0.11695906432748539,0.0,0.0
12,0.0,0.0,0.0,0.11655011655011654,0.0,0.0
