,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,38.46153846153847,38.46153846153847,0.0,0.0,0.0,0.0
4,24.074074074074073,61.48148148148148,0.0,0.0,0.0,0.0
5,17.150395778364118,53.562005277044854,0.0,0.0,0.0,0.0
6,35.91836734693877,64.08163265306122,0.0,0.0,0.0,0.0
7,46.95945945945946,70.27027027027027,0.0,0.0,0.0,0.0
8,40.524781341107875,74.34402332361516,0.0,0.0,0.0,0.0
9,40.4040404040404,74.60317460317461,0.0,0.0,0.0,0.0
10,43.73297002724796,76.02179836512262,0.0,0.0,0.0,0.0
11,46.846846846846844,77.34877734877735,0.0,0.0,0.0,0.0
12,48.0503144654088,77.86163522012579,0.0,0.0,0.0,0.0
13,49.38725490196079,78.43137254901961,0.0,0.0,0.0,0.0
14,50.36057692307693,78.84615384615384,0.0,0.0,0.0,0.0
15,51.35453474676089,79.26972909305064,0.0,0.0,0.0,0.0
16,51.80863477246208,79.463243873979,0.0,0.0,0.0,0.0
17,51.920838183934805,79.51105937136205,0.0,0.0,0.0,0.0
18,51.97674418604651,79.53488372093022,0.0,0.0,0.0,0.0
19,52.03252032520326,79.55865272938443,0.0,0.0,0.0,0.0
