,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,100.0,100.0
1,0.0,91.25,100.0,100.0,100.0,100.0
2,76.47058823529412,97.94117647058823,100.0,100.0,100.0,100.0
3,85.71428571428571,98.75,100.0,100.0,100.0,100.0
4,89.59687906371911,99.08972691807543,100.0,100.0,100.0,100.0
5,91.48936170212765,99.25531914893617,100.0,100.0,100.0,100.0
6,92.76672694394213,99.36708860759494,100.0,100.0,100.0,100.0
7,93.68587213891081,99.4475138121547,100.0,100.0,100.0,100.0
8,94.5054945054945,99.51923076923077,100.0,100.0,100.0,100.0
9,95.16616314199395,99.57703927492447,100.0,100.0,100.0,100.0
10,95.5703211517165,99.6124031007752,100.0,100.0,100.0,100.0
11,95.83333333333334,99.63541666666667,100.0,100.0,100.0,100.0
12,96.05522682445759,99.65483234714004,100.0,100.0,100.0,100.0
13,96.27039627039628,99.67365967365967,100.0,100.0,100.0,100.0
14,96.46954986760812,99.69108561341571,100.0,100.0,100.0,100.0
15,96.64006719865603,99.7060058798824,100.0,100.0,100.0,100.0
16,96.75850891410049,99.7163695299838,100.0,100.0,100.0,100.0
17,96.87865782286383,99.72688255950058,100.0,100.0,100.0,100.0
18,96.88715953307393,99.72762645914398,100.0,100.0,100.0,100.0
19,96.88837028393621,99.72773239984441,100.0,100.0,100.0,100.0
20,96.8895800933126,99.72783825816485,100.0,100.0,100.0,100.0
21,96.89078896230082,99.72794403420131,100.0,100.0,100.0,100.0
