,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,0.0,0.0,0.0,92.99781181619255,0.0
2,0.0,30.862329803328294,0.0,0.0,77.91225416036308,0.0
3,0.0,35.54301833568406,0.0,0.0,73.62482369534555,0.0
4,0.0,39.14780292942743,0.0,0.0,70.17310252996005,0.0
5,0.0,42.22503160556258,0.0,0.0,67.76232616940582,0.0
6,0.0,44.87334137515078,0.0,0.0,65.13872135102532,0.0
7,0.0,43.985849056603776,0.0,0.0,63.79716981132076,0.0
8,0.0,43.62573099415204,0.0,0.0,63.2748538011696,0.0
9,0.0,43.42258440046566,0.0,0.0,62.9802095459837,0.0
10,0.0,43.372093023255815,0.0,0.0,62.906976744186046,0.0
