,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,0.0
1,0.0,0.0,0.0,0.0,100.0,0.0
2,0.0,36.36363636363637,0.0,0.0,100.0,0.0
3,0.0,41.66666666666667,0.0,0.0,100.0,0.0
4,0.0,29.411764705882355,0.0,0.0,100.0,0.0
5,0.0,59.375,0.0,0.0,100.0,0.0
6,0.0,68.88888888888889,0.0,0.0,100.0,0.0
7,0.0,70.2127659574468,0.0,0.0,100.0,0.0
8,0.0,69.23076923076923,0.0,0.0,100.0,0.0
9,0.0,74.64788732394366,0.0,0.0,100.0,0.0
10,0.0,75.25773195876289,0.0,0.0,100.0,0.0
11,0.0,76.10619469026548,0.0,0.0,100.0,0.0
12,0.0,78.2258064516129,0.0,0.0,100.0,0.0
13,0.0,80.43478260869566,0.0,0.0,100.0,0.0
14,0.0,83.63636363636363,0.0,0.0,100.0,0.0
15,0.0,85.0,0.0,0.0,100.0,0.0
16,0.0,86.15384615384616,0.0,0.0,100.0,0.0
17,0.0,87.08133971291866,0.0,0.0,100.0,0.0
18,0.0,88.0,0.0,0.0,100.0,0.0
19,0.0,88.60759493670885,0.0,0.0,100.0,0.0
20,0.0,89.32806324110672,0.0,0.0,100.0,0.0
21,0.0,89.81132075471699,0.0,0.0,100.0,0.0
22,0.0,90.42553191489363,0.0,0.0,100.0,0.0
23,0.0,90.75342465753424,0.0,0.0,100.0,0.0
24,0.0,90.96989966555184,0.0,0.0,100.0,0.0
25,0.0,90.06622516556291,0.0,0.0,100.0,0.0
26,0.0,89.76897689768977,0.0,0.0,100.0,0.0
