,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,2.34375,0.0,0.0
2,0.0,0.0,0.0,1.6260162601626018,0.0,0.0
3,0.0,0.0,0.0,1.5841584158415842,0.0,0.0
4,0.0,0.0,0.0,1.5717092337917484,0.0,0.0
5,0.0,0.0,0.0,1.5594541910331383,0.0,0.0
6,0.0,0.0,0.0,1.556420233463035,0.0,0.0
7,0.0,0.0,0.0,1.5533980582524272,0.0,0.0
8,0.0,0.0,0.0,1.5444015444015444,0.0,0.0
9,0.0,0.0,0.0,1.2519561815336464,0.0,0.0
10,0.0,0.0,0.0,1.1363636363636365,0.0,0.0
11,0.0,0.0,0.0,1.03359173126615,0.0,0.0
12,0.0,0.0,0.0,0.9720534629404617,0.0,0.0
13,0.0,0.0,0.0,0.9334889148191364,0.0,0.0
