,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,0.0,0.0
1,0.0,0.0,20.0,0.0,0.0,0.0
2,0.0,70.58823529411765,5.88235294117647,0.0,0.0,0.0
3,0.0,84.0909090909091,6.8181818181818175,0.0,0.0,0.0
4,0.0,94.35483870967742,22.58064516129032,0.0,0.0,0.0
5,0.0,94.85294117647058,26.47058823529412,0.0,0.0,0.0
6,0.0,95.17241379310344,31.03448275862069,0.0,0.0,0.0
7,7.643312101910828,95.54140127388536,35.03184713375796,0.0,0.0,0.0
8,7.547169811320755,94.33962264150944,35.84905660377358,0.0,0.0,0.0
9,7.453416149068323,93.16770186335404,36.64596273291926,0.0,0.0,0.0
10,7.4074074074074066,92.5925925925926,37.03703703703704,0.0,0.0,0.0
