,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,17.647058823529413,0.0,0.0,0.0,0.0
5,0.0,44.827586206896555,0.0,0.0,0.0,0.0
6,0.0,41.935483870967744,0.0,0.0,0.0,0.0
7,0.0,48.64864864864865,0.0,0.0,0.0,0.0
8,0.0,51.21951219512195,0.0,0.0,0.0,0.0
9,0.0,50.0,0.0,0.0,0.0,0.0
10,0.0,47.72727272727273,0.0,0.0,0.0,0.0
11,0.0,43.75,0.0,0.0,0.0,0.0
12,0.0,42.0,0.0,0.0,0.0,0.0
13,0.0,38.18181818181819,0.0,0.0,0.0,0.0
14,0.0,34.42622950819672,0.0,0.0,0.0,0.0
15,0.0,31.818181818181817,0.0,0.0,0.0,0.0
16,0.0,31.343283582089555,0.0,0.0,0.0,0.0
17,0.0,30.0,0.0,0.0,0.0,0.0
18,0.0,28.37837837837838,0.0,0.0,0.0,0.0
19,0.0,27.631578947368425,0.0,0.0,0.0,0.0
20,0.0,26.923076923076923,0.0,0.0,0.0,0.0
21,0.0,26.25,0.0,0.0,0.0,0.0
22,0.0,25.609756097560975,0.0,0.0,0.0,0.0
23,0.0,24.418604651162788,0.0,0.0,0.0,0.0
24,0.0,23.863636363636363,0.0,0.0,0.0,0.0
25,0.0,23.595505617977526,0.0,0.0,0.0,0.0
26,0.0,23.333333333333332,0.0,0.0,0.0,0.0
27,0.0,23.076923076923077,0.0,0.0,0.0,0.0
28,0.0,22.82608695652174,0.0,0.0,0.0,0.0
