,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,7.964601769911504,4.424778761061947,0.0,0.0
1,0.0,0.0,6.875000000000001,3.125,0.0,0.0
2,0.0,0.0,6.496062992125983,2.952755905511811,0.0,0.0
3,0.0,0.0,6.395348837209303,2.9069767441860463,0.0,0.0
4,0.0,0.0,5.164319248826291,2.3474178403755865,0.0,0.0
5,0.0,0.0,3.9239001189060643,1.78359096313912,0.0,0.0
6,0.0,0.0,3.9192399049881232,1.7814726840855106,0.0,0.0
7,0.0,0.0,3.900709219858156,1.773049645390071,0.0,0.0
8,0.0,0.0,3.8869257950530036,1.76678445229682,0.0,0.0
9,0.0,0.0,3.8777908343125738,1.762632197414806,0.0,0.0
