,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,97.72727272727273,0.0,0.0,1.1363636363636365,0.0
2,0.0,98.90710382513662,0.0,0.0,1.092896174863388,0.0
3,0.0,98.36956521739131,0.0,0.0,1.0869565217391304,0.0
4,0.0,98.46938775510205,0.0,0.0,1.530612244897959,0.0
5,0.0,98.69565217391305,0.0,0.0,1.7391304347826086,0.0
6,0.0,98.83268482490273,0.0,0.0,1.9455252918287937,0.0
7,0.0,98.44961240310077,0.0,0.0,1.937984496124031,0.0
8,0.0,98.49056603773585,0.0,0.0,1.8867924528301887,0.0
9,0.0,98.50746268656717,0.0,0.0,1.8656716417910446,0.0
10,0.0,98.14126394052045,0.0,0.0,1.858736059479554,0.0
