,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,65.59139784946237,0.0,0.0,0.0,0.0
4,0.0,81.3953488372093,0.0,0.0,0.0,0.0
5,0.0,85.52036199095022,0.0,0.0,0.0,0.0
6,0.0,86.99186991869918,0.0,0.0,0.0,0.0
7,0.0,88.05970149253731,0.0,0.0,0.0,0.0
8,0.0,87.5,0.0,0.0,0.0,0.0
9,0.0,87.85714285714286,0.0,0.0,0.0,0.0
10,0.0,88.19444444444444,0.0,0.0,0.0,0.0
11,0.0,87.58620689655172,0.0,0.0,0.0,0.0
12,0.0,87.32876712328768,0.0,0.0,0.0,0.0
