,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,0.0,100.0,0.0
1,0.0,2.5,100.0,22.5,100.0,0.0
2,0.0,47.2972972972973,89.1891891891892,25.675675675675674,89.1891891891892,0.0
3,28.155339805825243,62.13592233009708,82.52427184466019,27.184466019417474,82.52427184466019,0.0
4,38.84297520661157,67.76859504132231,77.68595041322314,24.793388429752067,77.68595041322314,0.0
5,42.63565891472868,69.76744186046511,76.74418604651163,24.031007751937985,76.74418604651163,0.0
6,47.5177304964539,72.3404255319149,72.3404255319149,22.69503546099291,72.3404255319149,0.0
7,48.96551724137931,73.10344827586206,71.03448275862068,22.06896551724138,71.03448275862068,0.0
8,49.65986394557823,73.46938775510205,70.06802721088435,21.768707482993197,70.06802721088435,0.0
9,50.66666666666667,74.0,68.66666666666667,21.333333333333336,68.66666666666667,0.0
