,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,100.0,0.0,100.0
1,0.0,46.15384615384615,0.0,100.0,0.0,100.0
2,0.0,65.21739130434783,0.0,95.65217391304348,0.0,100.0
3,0.0,75.75757575757575,0.0,96.96969696969697,0.0,100.0
4,0.0,76.08695652173914,0.0,91.30434782608695,0.0,100.0
5,0.0,80.82191780821918,0.0,90.41095890410958,0.0,100.0
6,0.0,83.72093023255815,0.0,87.20930232558139,0.0,100.0
7,0.0,80.41237113402062,0.0,83.50515463917526,0.0,100.0
8,0.0,83.89830508474576,0.0,79.66101694915254,0.0,100.0
9,0.0,78.94736842105263,0.0,75.18796992481202,0.0,100.0
10,0.0,82.05128205128204,0.0,69.23076923076923,0.0,100.0
11,0.0,84.5303867403315,0.0,62.98342541436463,0.0,100.0
12,0.0,86.06965174129353,0.0,57.711442786069654,0.0,100.0
13,0.0,87.09677419354838,0.0,53.91705069124424,0.0,100.0
