,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,3.9215686274509802,0.0,0.0,0.0,2.6143790849673203
3,0.0,8.854166666666668,0.0,0.0,0.0,6.25
4,0.0,12.167300380228136,0.0,0.0,0.0,17.870722433460077
5,0.0,27.35562310030395,0.0,0.0,0.0,24.924012158054712
6,0.0,27.39018087855297,0.0,0.0,0.0,32.041343669250644
7,0.0,27.06422018348624,0.0,0.0,0.0,36.92660550458716
8,0.0,26.180257510729614,0.0,0.0,0.0,40.128755364806864
9,0.0,25.254582484725052,0.0,0.0,0.0,42.76985743380855
10,0.0,24.6031746031746,0.0,0.0,0.0,44.24603174603175
