,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,100.0,0.0,0.0
1,0.0,83.33333333333334,0.0,100.0,0.0,0.0
2,0.0,62.5,0.0,100.0,0.0,0.0
3,0.0,55.55555555555556,0.0,100.0,0.0,0.0
4,0.0,58.333333333333336,0.0,91.66666666666666,0.0,0.0
5,0.0,46.666666666666664,0.0,86.66666666666667,0.0,0.0
6,0.0,32.55813953488372,0.0,88.37209302325581,0.0,0.0
7,0.0,29.166666666666668,0.0,87.5,0.0,0.0
8,0.0,27.450980392156865,0.0,88.23529411764706,0.0,0.0
9,0.0,22.950819672131146,0.0,86.88524590163934,0.0,0.0
10,0.0,27.142857142857142,0.0,82.85714285714286,0.0,0.0
11,0.0,27.848101265822784,0.0,77.21518987341773,0.0,0.0
12,0.0,31.03448275862069,0.0,75.86206896551724,0.0,0.0
13,0.0,33.33333333333333,0.0,75.26881720430107,0.0,0.0
14,0.0,33.33333333333333,0.0,72.72727272727273,0.0,0.0
15,0.0,32.038834951456316,0.0,69.90291262135922,0.0,0.0
16,0.0,31.48148148148148,0.0,67.5925925925926,0.0,0.0
17,0.0,33.05084745762712,0.0,66.10169491525424,0.0,0.0
18,0.0,35.43307086614173,0.0,65.35433070866141,0.0,0.0
19,0.0,35.15625,0.0,64.84375,0.0,0.0
20,0.0,34.61538461538461,0.0,63.84615384615384,0.0,0.0
21,0.0,33.33333333333333,0.0,61.48148148148148,0.0,0.0
22,0.0,32.846715328467155,0.0,60.58394160583942,0.0,0.0
23,0.0,32.608695652173914,0.0,60.14492753623188,0.0,0.0
24,0.0,31.914893617021278,0.0,59.57446808510638,0.0,0.0
25,0.0,31.25,0.0,59.02777777777778,0.0,0.0
26,0.0,30.0,0.0,57.333333333333336,0.0,0.0
27,0.0,29.411764705882355,0.0,56.209150326797385,0.0,0.0
