,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,59.183673469387756,0.0,0.0,97.95918367346938
1,0.0,19.00826446280992,66.94214876033058,0.0,19.00826446280992,98.34710743801654
2,0.0,20.967741935483872,67.74193548387096,0.0,18.548387096774192,98.38709677419355
3,0.0,20.47244094488189,68.50393700787401,0.0,18.89763779527559,98.4251968503937
4,0.0,23.484848484848484,69.6969696969697,0.0,21.96969696969697,98.48484848484848
5,0.0,24.06015037593985,69.17293233082707,0.0,21.804511278195488,98.49624060150376
6,0.0,24.62686567164179,69.40298507462687,0.0,22.388059701492537,98.50746268656717
7,0.0,24.817518248175183,69.34306569343066,0.0,23.357664233576642,98.54014598540147
8,0.0,25.36231884057971,69.56521739130434,0.0,23.91304347826087,98.55072463768117
9,0.0,25.899280575539567,69.06474820143885,0.0,23.741007194244602,98.56115107913669
10,0.0,26.42857142857143,68.57142857142857,0.0,23.57142857142857,98.57142857142858
11,0.0,30.120481927710845,66.86746987951807,0.0,27.710843373493976,98.79518072289156
12,0.0,22.321428571428573,64.28571428571429,0.0,29.464285714285715,99.10714285714286
13,0.0,17.123287671232877,64.38356164383562,0.0,33.56164383561644,99.31506849315068
14,0.0,14.409221902017292,66.28242074927954,0.0,38.61671469740634,99.42363112391931
15,0.0,12.919896640826872,68.21705426356588,0.0,43.15245478036176,99.48320413436691
16,0.0,12.048192771084338,68.9156626506024,0.0,45.54216867469879,99.51807228915662
17,0.0,11.904761904761903,68.80952380952381,0.0,45.714285714285715,99.52380952380952
18,0.0,11.79245283018868,68.63207547169812,0.0,45.75471698113208,99.52830188679245
19,0.0,11.737089201877934,68.54460093896714,0.0,45.774647887323944,99.53051643192488
20,0.0,11.7096018735363,68.61826697892272,0.0,45.90163934426229,99.53161592505855
21,0.0,11.655011655011654,68.53146853146853,0.0,45.92074592074592,99.53379953379954
22,0.0,11.627906976744185,68.37209302325581,0.0,45.81395348837209,99.53488372093024
23,0.0,11.600928074245939,68.44547563805105,0.0,45.93967517401392,99.53596287703016
