,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,71.42857142857143,0.0,0.0,0.0,0.0
2,0.0,75.0,0.0,0.0,0.0,0.0
3,0.0,92.0,0.0,0.0,0.0,0.0
4,0.0,90.625,0.0,0.0,0.0,0.0
5,0.0,90.47619047619048,0.0,0.0,0.0,0.0
6,0.0,74.54545454545455,0.0,0.0,0.0,0.0
7,0.0,69.44444444444444,0.0,0.0,0.0,0.0
8,0.0,63.74999999999999,0.0,0.0,0.0,0.0
9,0.0,59.78260869565217,0.0,0.0,0.0,0.0
10,0.0,57.291666666666664,0.0,0.0,0.0,0.0
11,0.0,56.70103092783505,0.0,0.0,0.0,0.0
12,0.0,55.00000000000001,0.0,0.0,0.0,0.0
