,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,100.0,100.0
1,0.0,50.0,0.0,0.0,50.0,100.0
2,0.0,66.66666666666666,0.0,0.0,33.33333333333333,100.0
3,0.0,85.71428571428571,0.0,42.857142857142854,14.285714285714285,100.0
4,0.0,94.11764705882352,0.0,52.94117647058824,11.76470588235294,100.0
5,0.0,97.77777777777777,0.0,53.333333333333336,8.88888888888889,100.0
6,0.0,98.63013698630137,0.0,57.534246575342465,12.32876712328767,100.0
7,0.0,99.07407407407408,0.0,53.70370370370371,20.37037037037037,100.0
8,0.0,99.27536231884058,0.0,50.72463768115942,26.08695652173913,100.0
9,0.0,99.39393939393939,0.0,46.666666666666664,32.72727272727273,100.0
10,0.0,99.4475138121547,0.0,43.646408839779006,36.46408839779006,100.0
11,5.208333333333334,99.47916666666666,0.0,41.66666666666667,39.58333333333333,100.0
12,8.080808080808081,99.4949494949495,0.0,40.4040404040404,41.41414141414141,100.0
13,10.344827586206897,99.50738916256158,0.0,39.40886699507389,42.857142857142854,100.0
14,10.784313725490197,99.50980392156863,0.0,39.21568627450981,43.13725490196079,100.0
