,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,1.2345679012345678,0.0,0.0,0.0,0.0
3,0.0,0.9708737864077669,0.0,0.0,0.0,0.0
4,0.0,0.8695652173913043,0.0,0.0,0.0,0.0
5,0.0,0.7751937984496124,0.0,0.0,0.0,0.0
6,0.0,14.093959731543624,0.0,0.0,0.0,0.0
7,0.0,13.636363636363635,0.0,0.0,0.0,0.0
8,0.0,13.461538461538462,0.0,0.0,0.0,0.0
9,0.0,16.666666666666664,0.0,0.0,0.0,0.0
10,0.0,16.463414634146343,0.0,0.0,0.0,0.0
11,0.0,16.363636363636363,0.0,0.0,0.0,0.0
