,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,100.0,100.0,0.0,100.0
1,0.0,69.23076923076923,96.15384615384616,96.15384615384616,0.0,100.0
2,0.0,82.97872340425532,87.94326241134752,87.94326241134752,0.0,100.0
3,0.0,88.78504672897196,79.90654205607477,79.90654205607477,0.0,100.0
4,0.0,91.01123595505618,73.78277153558052,73.78277153558052,0.0,100.0
5,0.0,92.54658385093167,67.70186335403726,67.70186335403726,0.0,100.0
6,2.4390243902439024,93.4959349593496,61.517615176151764,61.517615176151764,0.0,100.0
7,2.2388059701492535,94.02985074626866,57.711442786069654,57.711442786069654,0.0,100.0
8,2.132701421800948,94.3127962085308,55.21327014218009,55.21327014218009,0.0,100.0
9,2.336448598130841,94.39252336448598,54.67289719626168,54.67289719626168,0.0,100.0
10,2.293577981651376,94.4954128440367,53.669724770642205,53.669724770642205,0.0,100.0
11,2.277904328018223,94.53302961275627,53.30296127562642,53.30296127562642,0.0,100.0
12,2.272727272727273,94.31818181818183,53.18181818181819,53.18181818181819,0.0,100.0
