,Correlation,Causal,Wrangler_23,Wrangler_16,GB_23,GB_16
0,0.0,0.0,20.967741935483872,3.225806451612903,0.0,0.0
1,0.0,26.53061224489796,17.346938775510203,2.0408163265306123,0.0,0.0
2,19.672131147540984,40.98360655737705,17.21311475409836,1.639344262295082,0.0,0.0
3,28.467153284671532,47.44525547445255,15.328467153284672,1.4598540145985401,0.0,0.0
4,28.985507246376812,47.82608695652174,15.217391304347828,1.4492753623188406,0.0,0.0
5,31.944444444444443,50.0,15.277777777777779,1.3888888888888888,0.0,0.0
6,32.87671232876712,50.68493150684932,15.068493150684931,1.36986301369863,0.0,0.0
7,33.78378378378378,51.35135135135135,14.864864864864865,1.3513513513513513,0.0,0.0
8,34.22818791946309,51.67785234899329,14.76510067114094,1.342281879194631,0.0,0.0
9,34.66666666666667,52.0,14.666666666666666,1.3333333333333335,0.0,0.0
